key,scientificName,decimalLatitude,decimalLongitude,issues
2913903559,Polyommatus coridon (Poda 1761),51.251508,-2.710641,fpwktinv
2913906554,Polyommatus coridon (Poda 1761),51.262577,-2.137536,fpwktinv
2913913894,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2913921997,Polyommatus coridon (Poda 1761),51.300027,-0.029073,fpwktinv
2913923324,Polyommatus coridon (Poda 1761),51.662485,-0.938749,fpwktinv
2913927589,Polyommatus coridon (Poda 1761),51.684675,-2.370249,fpwktinv
2913933364,Polyommatus coridon (Poda 1761),51.605913,-0.680142,fpwktinv
2913937622,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2913938620,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2913943806,Polyommatus coridon (Poda 1761),50.956811,-2.165105,fpwktinv
2913949751,Polyommatus coridon (Poda 1761),51.369817,0.548632,fpwktinv
2913950820,Polyommatus coridon (Poda 1761),50.603493,-1.202972,fpwktinv
2913960867,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2913969987,Polyommatus coridon (Poda 1761),51.159424,1.395252,fpwktinv
2913970289,Polyommatus coridon (Poda 1761),51.812155,-0.630607,fpwktinv
2913975532,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2913980414,Polyommatus coridon (Poda 1761),51.135856,-1.53687,fpwktinv
2913980590,Polyommatus coridon (Poda 1761),50.801468,0.191141,fpwktinv
2913989047,Polyommatus coridon (Poda 1761),51.478269,-2.210181,fpwktinv
2914003987,Polyommatus coridon (Poda 1761),51.96279,-0.451359,fpwktinv
2914011133,Polyommatus coridon (Poda 1761),51.154109,1.266132,fpwktinv
2914013036,Polyommatus coridon (Poda 1761),51.679788,-0.866026,fpwktinv
2914018668,Polyommatus coridon (Poda 1761),51.605913,-0.680142,fpwktinv
2914026315,Polyommatus coridon (Poda 1761),51.241994,-0.346748,fpwktinv
2914029653,Polyommatus coridon (Poda 1761),51.721006,-2.225783,fpwktinv
2914032043,Polyommatus coridon (Poda 1761),51.487267,-1.79256,fpwktinv
2914032150,Polyommatus coridon (Poda 1761),51.302575,-0.18677,fpwktinv
2914035285,Polyommatus coridon (Poda 1761),51.96279,-0.451359,fpwktinv
2914037447,Polyommatus coridon (Poda 1761),51.487267,-1.79256,fpwktinv
2914037928,Polyommatus coridon (Poda 1761),52.046582,-0.040143,fpwktinv
2914044569,Polyommatus coridon (Poda 1761),51.311562,-0.186415,fpwktinv
2914050389,Polyommatus coridon (Poda 1761),50.89562,-0.046196,fpwktinv
2914050628,Polyommatus coridon (Poda 1761),51.235307,-0.518882,fpwktinv
2914052993,Polyommatus coridon (Poda 1761),51.329097,0.345397,fpwktinv
2914055260,Polyommatus coridon (Poda 1761),51.10851,-1.451438,fpwktinv
2914070374,Polyommatus coridon (Poda 1761),51.2252,-0.433278,fpwktinv
2914074485,Polyommatus coridon (Poda 1761),51.919025,-2.008677,fpwktinv
2914082193,Polyommatus coridon (Poda 1761),50.854647,-1.11346,fpwktinv
2914083631,Polyommatus coridon (Poda 1761),51.163485,1.252489,fpwktinv
2914091437,Polyommatus coridon (Poda 1761),50.956811,-2.165105,fpwktinv
2914091987,Polyommatus coridon (Poda 1761),51.750832,-0.777329,fpwktinv
2914105910,Polyommatus coridon (Poda 1761),51.226853,-0.562118,fpwktinv
2914124475,Polyommatus coridon (Poda 1761),51.520398,-1.15825,fpwktinv
2914125787,Polyommatus coridon (Poda 1761),51.133731,1.350474,fpwktinv
2914128356,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2914128458,Polyommatus coridon (Poda 1761),51.370445,-1.836184,fpwktinv
2914128616,Polyommatus coridon (Poda 1761),51.141886,1.379664,fpwktinv
2914131401,Polyommatus coridon (Poda 1761),51.829962,-0.615554,fpwktinv
2914148526,Polyommatus coridon (Poda 1761),51.775088,-2.139091,fpwktinv
2914148640,Polyommatus coridon (Poda 1761),51.135856,-1.53687,fpwktinv
2914149189,Polyommatus coridon (Poda 1761),51.163485,1.252489,fpwktinv
2914153436,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2914167256,Polyommatus coridon (Poda 1761),50.980305,-1.08258,fpwktinv
2914173449,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2914176101,Polyommatus coridon (Poda 1761),51.10299,1.162515,fpwktinv
2914176580,Polyommatus coridon (Poda 1761),51.333228,-1.434408,fpwktinv
2914185531,Polyommatus coridon (Poda 1761),51.062535,-1.266469,fpwktinv
2914191781,Polyommatus coridon (Poda 1761),50.956811,-2.165105,fpwktinv
2914211365,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2914214609,Polyommatus coridon (Poda 1761),51.360206,0.576829,fpwktinv
2914214802,Polyommatus coridon (Poda 1761),51.163485,1.252489,fpwktinv
2914219699,Polyommatus coridon (Poda 1761),51.469251,-2.224536,fpwktinv
2914230662,Polyommatus coridon (Poda 1761),51.235487,-0.5332,fpwktinv
2914245286,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2914247202,Polyommatus coridon (Poda 1761),51.154109,1.266132,fpwktinv
2914252789,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2914269835,Polyommatus coridon (Poda 1761),50.911755,-2.22184,fpwktinv
2914271207,Polyommatus coridon (Poda 1761),51.733151,-0.806767,fpwktinv
2914278162,Polyommatus coridon (Poda 1761),51.829962,-0.615554,fpwktinv
2914282185,Polyommatus coridon (Poda 1761),51.801977,-2.197183,fpwktinv
2914282223,Polyommatus coridon (Poda 1761),51.10851,-1.451438,fpwktinv
2914293310,Polyommatus coridon (Poda 1761),51.874026,-0.54157,fpwktinv
2914294010,Polyommatus coridon (Poda 1761),51.540469,-1.532777,fpwktinv
2914297926,Polyommatus coridon (Poda 1761),51.154109,1.266132,fpwktinv
2914299972,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2914319598,Polyommatus coridon (Poda 1761),50.551405,-2.445985,fpwktinv
2914331426,Polyommatus coridon (Poda 1761),50.854263,-0.27525,fpwktinv
2914332164,Polyommatus coridon (Poda 1761),51.332305,0.618334,fpwktinv
2914334973,Polyommatus coridon (Poda 1761),51.78617,-0.718382,fpwktinv
2914352420,Polyommatus coridon (Poda 1761),51.618286,-1.026444,fpwktinv
2914355871,Polyommatus coridon (Poda 1761),50.974896,-1.937279,fpwktinv
2914355961,Polyommatus coridon (Poda 1761),51.100508,-1.737167,fpwktinv
2914360166,Polyommatus coridon (Poda 1761),51.424492,-1.936668,fpwktinv
2914361224,Polyommatus coridon (Poda 1761),51.33573,-0.013186,fpwktinv
2914363876,Polyommatus coridon (Poda 1761),51.235307,-0.518882,fpwktinv
2914370598,Polyommatus coridon (Poda 1761),50.59722,-1.966038,fpwktinv
2914409413,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2914409553,Polyommatus coridon (Poda 1761),51.661383,-0.823111,fpwktinv
2914416231,Polyommatus coridon (Poda 1761),51.260411,-2.72511,fpwktinv
2914423375,Polyommatus coridon (Poda 1761),50.831023,-2.051066,fpwktinv
2914424182,Polyommatus coridon (Poda 1761),50.965803,-2.165136,fpwktinv
2914425531,Polyommatus coridon (Poda 1761),51.226853,-0.562118,fpwktinv
2914425793,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2914429378,Polyommatus coridon (Poda 1761),51.10851,-1.451438,fpwktinv
2914435813,Polyommatus coridon (Poda 1761),51.159424,1.395252,fpwktinv
2914449621,Polyommatus coridon (Poda 1761),52.046582,-0.040143,fpwktinv
2914458588,Polyommatus coridon (Poda 1761),51.733151,-0.806767,fpwktinv
2914459737,Polyommatus coridon (Poda 1761),51.733151,-0.806767,fpwktinv
2914471821,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2914472702,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2914475578,Polyommatus coridon (Poda 1761),51.733151,-0.806767,fpwktinv
2914478016,Polyommatus coridon (Poda 1761),50.91419,-0.742478,fpwktinv
2914481808,Polyommatus coridon (Poda 1761),51.044727,-1.29528,fpwktinv
2914481967,Polyommatus coridon (Poda 1761),50.91419,-0.742478,fpwktinv
2914490755,Polyommatus coridon (Poda 1761),51.74214,-0.806531,fpwktinv
2914507133,Polyommatus coridon (Poda 1761),51.036066,-1.352459,fpwktinv
2914508391,Polyommatus coridon (Poda 1761),51.802997,-0.616381,fpwktinv
2914512382,Polyommatus coridon (Poda 1761),51.874026,-0.54157,fpwktinv
2914515938,Polyommatus coridon (Poda 1761),52.176406,0.243455,fpwktinv
2914526799,Polyommatus coridon (Poda 1761),50.980305,-1.08258,fpwktinv
2914527465,Polyommatus coridon (Poda 1761),50.854263,-0.27525,fpwktinv
2914528843,Polyommatus coridon (Poda 1761),50.974896,-1.937279,fpwktinv
2914534448,Polyommatus coridon (Poda 1761),51.2252,-0.433278,fpwktinv
2914548498,Polyommatus coridon (Poda 1761),51.829962,-0.615554,fpwktinv
2914552343,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2914563791,Polyommatus coridon (Poda 1761),51.775088,-2.139091,fpwktinv
2914565014,Polyommatus coridon (Poda 1761),51.478269,-2.210181,fpwktinv
2914567487,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2914568643,Polyommatus coridon (Poda 1761),51.300027,-0.029073,fpwktinv
2914577389,Polyommatus coridon (Poda 1761),51.235487,-0.5332,fpwktinv
2914579225,Polyommatus coridon (Poda 1761),51.163485,1.252489,fpwktinv
2914590310,Polyommatus coridon (Poda 1761),51.478269,-2.210181,fpwktinv
2914593948,Polyommatus coridon (Poda 1761),51.406524,-1.979823,fpwktinv
2914595465,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2914597598,Polyommatus coridon (Poda 1761),51.733151,-0.806767,fpwktinv
2914610697,Polyommatus coridon (Poda 1761),51.812155,-0.630607,fpwktinv
2914613517,Polyommatus coridon (Poda 1761),51.333228,-1.434408,fpwktinv
2914618649,Polyommatus coridon (Poda 1761),51.226853,-0.562118,fpwktinv
2914620002,Polyommatus coridon (Poda 1761),51.225007,-0.418963,fpwktinv
2914627997,Polyommatus coridon (Poda 1761),51.118416,-2.294266,fpwktinv
2914651077,Polyommatus coridon (Poda 1761),51.661383,-0.823111,fpwktinv
2914655275,Polyommatus coridon (Poda 1761),51.801977,-2.197183,fpwktinv
2914663152,Polyommatus coridon (Poda 1761),50.603493,-1.202972,fpwktinv
2914664354,Polyommatus coridon (Poda 1761),51.277123,-0.288137,fpwktinv
2914665136,Polyommatus coridon (Poda 1761),50.974896,-1.937279,fpwktinv
2914674453,Polyommatus coridon (Poda 1761),52.176406,0.243455,fpwktinv
2914694545,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2914696057,Polyommatus coridon (Poda 1761),50.965895,-1.923051,fpwktinv
2914698405,Polyommatus coridon (Poda 1761),50.998721,-1.13922,fpwktinv
2914698819,Polyommatus coridon (Poda 1761),51.759516,-0.748115,fpwktinv
2914698920,Polyommatus coridon (Poda 1761),50.542466,-2.431788,fpwktinv
2914700863,Polyommatus coridon (Poda 1761),51.406282,-2.238604,fpwktinv
2914704428,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2914709440,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2914719787,Polyommatus coridon (Poda 1761),51.333228,-1.434408,fpwktinv
2914721673,Polyommatus coridon (Poda 1761),51.415501,-1.936681,fpwktinv
2914722405,Polyommatus coridon (Poda 1761),50.551459,-2.43187,fpwktinv
2914722842,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2914740059,Polyommatus coridon (Poda 1761),51.159424,1.395252,fpwktinv
2914749362,Polyommatus coridon (Poda 1761),51.241994,-0.346748,fpwktinv
2914751401,Polyommatus coridon (Poda 1761),50.854263,-0.27525,fpwktinv
2914756825,Polyommatus coridon (Poda 1761),51.173254,1.224558,fpwktinv
2914762773,Polyommatus coridon (Poda 1761),51.415501,-1.936681,fpwktinv
2914766771,Polyommatus coridon (Poda 1761),51.338745,-0.1997,fpwktinv
2914767468,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2914774113,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2914775140,Polyommatus coridon (Poda 1761),51.332305,0.618334,fpwktinv
2914775597,Polyommatus coridon (Poda 1761),51.829962,-0.615554,fpwktinv
2914777933,Polyommatus coridon (Poda 1761),50.854315,-1.070846,fpwktinv
2914783513,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2914785164,Polyommatus coridon (Poda 1761),52.237004,0.363682,fpwktinv
2914796874,Polyommatus coridon (Poda 1761),50.956811,-2.165105,fpwktinv
2914798596,Polyommatus coridon (Poda 1761),51.520398,-1.15825,fpwktinv
2914802017,Polyommatus coridon (Poda 1761),51.662614,-0.953204,fpwktinv
2914804457,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2914813021,Polyommatus coridon (Poda 1761),50.542466,-2.431788,fpwktinv
2914821282,Polyommatus coridon (Poda 1761),51.133731,1.350474,fpwktinv
2914822812,Polyommatus coridon (Poda 1761),50.965895,-1.923051,fpwktinv
2914826992,Polyommatus coridon (Poda 1761),51.303449,-0.244119,fpwktinv
2914831308,Polyommatus coridon (Poda 1761),51.406524,-1.979823,fpwktinv
2914834716,Polyommatus coridon (Poda 1761),50.983895,-1.951513,fpwktinv
2914841505,Polyommatus coridon (Poda 1761),51.235307,-0.518882,fpwktinv
2914844116,Polyommatus coridon (Poda 1761),51.327938,-0.085292,fpwktinv
2914857360,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2914860834,Polyommatus coridon (Poda 1761),51.301673,-0.129423,fpwktinv
2914862616,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2914864355,Polyommatus coridon (Poda 1761),52.176406,0.243455,fpwktinv
2914864790,Polyommatus coridon (Poda 1761),51.235487,-0.5332,fpwktinv
2914877143,Polyommatus coridon (Poda 1761),51.133731,1.350474,fpwktinv
2914882721,Polyommatus coridon (Poda 1761),51.154109,1.266132,fpwktinv
2914888252,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2914904580,Polyommatus coridon (Poda 1761),51.33573,-0.013186,fpwktinv
2914908338,Polyommatus coridon (Poda 1761),51.684675,-2.370249,fpwktinv
2914909710,Polyommatus coridon (Poda 1761),51.235307,-0.518882,fpwktinv
2914922112,Polyommatus coridon (Poda 1761),51.406282,-2.238604,fpwktinv
2914932912,Polyommatus coridon (Poda 1761),51.141886,1.379664,fpwktinv
2914938175,Polyommatus coridon (Poda 1761),51.10851,-1.451438,fpwktinv
2914942796,Polyommatus coridon (Poda 1761),50.854315,-1.070846,fpwktinv
2914944838,Polyommatus coridon (Poda 1761),51.662614,-0.953204,fpwktinv
2914945244,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2914951143,Polyommatus coridon (Poda 1761),51.177377,1.396572,fpwktinv
2914953789,Polyommatus coridon (Poda 1761),51.847241,-0.556953,fpwktinv
2914968829,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2914969899,Polyommatus coridon (Poda 1761),50.842633,-0.105228,fpwktinv
2914973699,Polyommatus coridon (Poda 1761),51.311562,-0.186415,fpwktinv
2914975297,Polyommatus coridon (Poda 1761),51.036066,-1.352459,fpwktinv
2914998937,Polyommatus coridon (Poda 1761),51.225007,-0.418963,fpwktinv
2914999048,Polyommatus coridon (Poda 1761),51.260411,-2.72511,fpwktinv
2915000807,Polyommatus coridon (Poda 1761),51.177377,1.396572,fpwktinv
2915008522,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2915009099,Polyommatus coridon (Poda 1761),51.605913,-0.680142,fpwktinv
2915010548,Polyommatus coridon (Poda 1761),51.300027,-0.029073,fpwktinv
2915014387,Polyommatus coridon (Poda 1761),51.141886,1.379664,fpwktinv
2915028160,Polyommatus coridon (Poda 1761),50.842633,-0.105228,fpwktinv
2915030011,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2915032391,Polyommatus coridon (Poda 1761),51.241994,-0.346748,fpwktinv
2915034999,Polyommatus coridon (Poda 1761),50.998721,-1.13922,fpwktinv
2915037001,Polyommatus coridon (Poda 1761),51.415501,-1.936681,fpwktinv
2915050174,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2915061870,Polyommatus coridon (Poda 1761),51.133731,1.350474,fpwktinv
2915063541,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2915065844,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2915074090,Polyommatus coridon (Poda 1761),52.046339,-0.02557,fpwktinv
2915074922,Polyommatus coridon (Poda 1761),51.333228,-1.434408,fpwktinv
2915079010,Polyommatus coridon (Poda 1761),51.262577,-2.137536,fpwktinv
2915079310,Polyommatus coridon (Poda 1761),50.551405,-2.445985,fpwktinv
2915084540,Polyommatus coridon (Poda 1761),51.679788,-0.866026,fpwktinv
2915085159,Polyommatus coridon (Poda 1761),51.226853,-0.562118,fpwktinv
2915092726,Polyommatus coridon (Poda 1761),51.793051,-2.153646,fpwktinv
2915095520,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2915100860,Polyommatus coridon (Poda 1761),51.520398,-1.15825,fpwktinv
2915102718,Polyommatus coridon (Poda 1761),51.22539,-0.447593,fpwktinv
2915106254,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2915112139,Polyommatus coridon (Poda 1761),51.662614,-0.953204,fpwktinv
2915125089,Polyommatus coridon (Poda 1761),51.74214,-0.806531,fpwktinv
2915125708,Polyommatus coridon (Poda 1761),51.369504,0.562983,fpwktinv
2915130018,Polyommatus coridon (Poda 1761),50.854315,-1.070846,fpwktinv
2915137887,Polyommatus coridon (Poda 1761),51.919025,-2.008677,fpwktinv
2915150672,Polyommatus coridon (Poda 1761),52.037838,-0.055106,fpwktinv
2915171999,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2915183725,Polyommatus coridon (Poda 1761),51.241994,-0.346748,fpwktinv
2915184735,Polyommatus coridon (Poda 1761),51.171084,0.966865,fpwktinv
2915190844,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2915196319,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2915203422,Polyommatus coridon (Poda 1761),51.235487,-0.5332,fpwktinv
2915204252,Polyommatus coridon (Poda 1761),51.369504,0.562983,fpwktinv
2915208641,Polyommatus coridon (Poda 1761),51.133731,1.350474,fpwktinv
2915216534,Polyommatus coridon (Poda 1761),50.956811,-2.165105,fpwktinv
2915217958,Polyommatus coridon (Poda 1761),51.511089,-1.115191,fpwktinv
2915219215,Polyommatus coridon (Poda 1761),51.520398,-1.15825,fpwktinv
2915221439,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2915227389,Polyommatus coridon (Poda 1761),51.22539,-0.447593,fpwktinv
2915240319,Polyommatus coridon (Poda 1761),51.159424,1.395252,fpwktinv
2915245558,Polyommatus coridon (Poda 1761),50.603493,-1.202972,fpwktinv
2915246731,Polyommatus coridon (Poda 1761),51.251508,-2.710641,fpwktinv
2915249496,Polyommatus coridon (Poda 1761),51.369504,0.562983,fpwktinv
2915255403,Polyommatus coridon (Poda 1761),50.893797,-2.207536,fpwktinv
2915255949,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2915267268,Polyommatus coridon (Poda 1761),51.415501,-1.936681,fpwktinv
2915274057,Polyommatus coridon (Poda 1761),50.854315,-1.070846,fpwktinv
2915275985,Polyommatus coridon (Poda 1761),51.847059,-2.095763,fpwktinv
2915279851,Polyommatus coridon (Poda 1761),51.662614,-0.953204,fpwktinv
2915283388,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2915284171,Polyommatus coridon (Poda 1761),50.89562,-0.046196,fpwktinv
2915284791,Polyommatus coridon (Poda 1761),51.919025,-2.008677,fpwktinv
2915289765,Polyommatus coridon (Poda 1761),51.679788,-0.866026,fpwktinv
2915289840,Polyommatus coridon (Poda 1761),50.875792,-1.78107,fpwktinv
2915290992,Polyommatus coridon (Poda 1761),51.06271,-1.295007,fpwktinv
2915299926,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2915303893,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2915304489,Polyommatus coridon (Poda 1761),51.829962,-0.615554,fpwktinv
2915306929,Polyommatus coridon (Poda 1761),50.901027,-0.401518,fpwktinv
2915306970,Polyommatus coridon (Poda 1761),51.302575,-0.18677,fpwktinv
2915310220,Polyommatus coridon (Poda 1761),50.633191,-1.966012,fpwktinv
2915313729,Polyommatus coridon (Poda 1761),51.96279,-0.451359,fpwktinv
2915313731,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2915313928,Polyommatus coridon (Poda 1761),51.733151,-0.806767,fpwktinv
2915314962,Polyommatus coridon (Poda 1761),50.551405,-2.445985,fpwktinv
2915320154,Polyommatus coridon (Poda 1761),51.360206,0.576829,fpwktinv
2915322050,Polyommatus coridon (Poda 1761),51.662614,-0.953204,fpwktinv
2915327347,Polyommatus coridon (Poda 1761),51.044727,-1.29528,fpwktinv
2915336965,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2915339821,Polyommatus coridon (Poda 1761),51.226853,-0.562118,fpwktinv
2915340603,Polyommatus coridon (Poda 1761),51.303449,-0.244119,fpwktinv
2915340821,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2915343885,Polyommatus coridon (Poda 1761),50.551459,-2.43187,fpwktinv
2915350874,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2915350913,Polyommatus coridon (Poda 1761),51.802997,-0.616381,fpwktinv
2915352820,Polyommatus coridon (Poda 1761),51.520398,-1.15825,fpwktinv
2915364378,Polyommatus coridon (Poda 1761),50.801468,0.191141,fpwktinv
